idna_subject,checker_type,destination,tested_at
bowithow.com,AVAILABILITY,origin.list,2022-05-08 05:49:18.930823
blockchain.jsecoin.com,AVAILABILITY,origin.list,2022-05-08 05:49:19.486035
cdn-analytics.pl,AVAILABILITY,origin.list,2022-05-08 05:49:20.000437
carry.myeffect.net,AVAILABILITY,origin.list,2022-05-08 05:49:20.841008
bsyauqwerd.party,AVAILABILITY,origin.list,2022-05-08 05:49:22.866465
aservices.pa,AVAILABILITY,origin.list,2022-05-08 05:49:23.168173
beta.nimiqpool.com,AVAILABILITY,origin.list,2022-05-08 05:49:23.213104
cdn.jquery-uim.do,AVAILABILITY,origin.list,2022-05-08 05:49:23.677410
c0i8h8ac7e.bid,AVAILABILITY,origin.list,2022-05-08 05:49:25.922104
btcprofit.onlinetradingplatform.pro,AVAILABILITY,origin.list,2022-05-08 05:49:25.934336
ccvwtdtwyu.trade,AVAILABILITY,origin.list,2022-05-08 05:49:25.937400
ccvwtdtwyu.tr,AVAILABILITY,origin.list,2022-05-08 05:49:26.123265
cdn.static-cnt.bi,AVAILABILITY,origin.list,2022-05-08 05:49:26.510814
carrel.services,AVAILABILITY,origin.list,2022-05-08 05:49:27.939290
bayception.org,AVAILABILITY,origin.list,2022-05-08 05:49:29.968204
bsyauqwerd.pa,AVAILABILITY,origin.list,2022-05-08 05:49:30.086695
cfcdist.gd,AVAILABILITY,origin.list,2022-05-08 05:49:30.545740
cdn.cookiescript.info,AVAILABILITY,origin.list,2022-05-08 05:49:32.000795
cdn.ajcryptominer.com,AVAILABILITY,origin.list,2022-05-08 05:49:35.038629
cfcdist.loan,AVAILABILITY,origin.list,2022-05-08 05:49:35.040406
certificates.freecontent.win,AVAILABILITY,origin.list,2022-05-08 05:49:36.056495
cdn.streambeam.io,AVAILABILITY,origin.list,2022-05-08 05:49:36.077357
chicago01.electroneum.hashvault.pro,AVAILABILITY,origin.list,2022-05-08 05:49:36.089113
chws.browsermine.com,AVAILABILITY,origin.list,2022-05-08 05:49:36.168635
bulls.nimiqpool.com,AVAILABILITY,origin.list,2022-05-08 05:49:36.386495
cd.freecontent.win,AVAILABILITY,origin.list,2022-05-08 05:49:36.797100
clickandbuy.review,AVAILABILITY,origin.list,2022-05-08 05:49:36.801961
clickandbuy.win,AVAILABILITY,origin.list,2022-05-08 05:49:36.828360
cfcnet.top,AVAILABILITY,origin.list,2022-05-08 05:49:36.964967
cdncounter.top,AVAILABILITY,origin.list,2022-05-08 05:49:37.142335
coin-services.info,AVAILABILITY,origin.list,2022-05-08 05:49:37.422944
clickwith.bid,AVAILABILITY,origin.list,2022-05-08 05:49:37.548963
chainblock.sc,AVAILABILITY,origin.list,2022-05-08 05:49:37.680627
clickwith.bi,AVAILABILITY,origin.list,2022-05-08 05:49:37.783502
as.cf,AVAILABILITY,origin.list,2022-05-08 05:49:37.860705
ch.browsermine.com,AVAILABILITY,origin.list,2022-05-08 05:49:37.975617
cliggi.download,AVAILABILITY,origin.list,2022-05-08 05:49:38.089954
cloudmediacdn.com,AVAILABILITY,origin.list,2022-05-08 05:49:38.527052
cm1.xmrminingproxy.com,AVAILABILITY,origin.list,2022-05-08 05:49:38.729233
coiner.site,AVAILABILITY,origin.list,2022-05-08 05:49:40.111552
colnhive.com,AVAILABILITY,origin.list,2022-05-08 05:49:40.129170
cndhit.xyz,AVAILABILITY,origin.list,2022-05-08 05:49:40.134478
clickwith.date,AVAILABILITY,origin.list,2022-05-08 05:49:40.138748
as1.cfcnet.gdn,AVAILABILITY,origin.list,2022-05-08 05:49:40.165543
cn.nimiq.com,AVAILABILITY,origin.list,2022-05-08 05:49:40.808500
coinhive-manager.com,AVAILABILITY,origin.list,2022-05-08 05:49:40.833495
d-ns.ga,AVAILABILITY,origin.list,2022-05-08 05:49:40.839873
coinhive-proxy.party,AVAILABILITY,origin.list,2022-05-08 05:49:40.843419
d.cpufan.club,AVAILABILITY,origin.list,2022-05-08 05:49:40.900999
d.cpufan.cl,AVAILABILITY,origin.list,2022-05-08 05:49:41.533115
coihive.com,AVAILABILITY,origin.list,2022-05-08 05:49:41.565614
cqfnvznw.info,AVAILABILITY,origin.list,2022-05-08 05:49:41.573408
cloudcdn.gd,AVAILABILITY,origin.list,2022-05-08 05:49:42.170437
cryptocoinabout.com,AVAILABILITY,origin.list,2022-05-08 05:49:42.186979
cc.gofile.io,AVAILABILITY,origin.list,2022-05-08 05:49:42.203590
afdjljiyagf.ru,AVAILABILITY,origin.list,2022-05-08 05:49:42.397387
creadordedinero.com,AVAILABILITY,origin.list,2022-05-08 05:49:42.850175
cpanel.monerominer.rocks,AVAILABILITY,origin.list,2022-05-08 05:49:42.861319
cpanel.nimiq.com,AVAILABILITY,origin.list,2022-05-08 05:49:42.866839
d.cfcnet.to,AVAILABILITY,origin.list,2022-05-08 05:49:43.047146
004.0x1f4b0.com,AVAILABILITY,origin.list,2022-05-08 05:49:43.600142
bewhoyouare.gq,AVAILABILITY,origin.list,2022-05-08 05:49:43.816466
darking02.tk,AVAILABILITY,origin.list,2022-05-08 05:49:44.077622
001.0x1f4b0.com,AVAILABILITY,origin.list,2022-05-08 05:49:44.160917
cookiescript.infos,AVAILABILITY,origin.list,2022-05-08 05:49:43.696957
005.0x1f4b0.com,AVAILABILITY,origin.list,2022-05-08 05:49:44.369790
d8acddffe978b5dfcae6.date,AVAILABILITY,origin.list,2022-05-08 05:49:44.744397
006.0x1f4b0.com,AVAILABILITY,origin.list,2022-05-08 05:49:44.767389
d.cfcnet.top,AVAILABILITY,origin.list,2022-05-08 05:49:44.918563
000.0x1f4b0.com,AVAILABILITY,origin.list,2022-05-08 05:49:45.349160
007.0x1f4b0.com,AVAILABILITY,origin.list,2022-05-08 05:49:45.353750
003.0x1f4b0.com,AVAILABILITY,origin.list,2022-05-08 05:49:45.472857
amhixwqagiz.ru,AVAILABILITY,origin.list,2022-05-08 05:49:45.765785
008.0x1f4b0.com,AVAILABILITY,origin.list,2022-05-08 05:49:45.966561
002.0x1f4b0.com,AVAILABILITY,origin.list,2022-05-08 05:49:46.094489
cloudmedia.gdn,AVAILABILITY,origin.list,2022-05-08 05:49:46.247003
ws02.ppoi.org,AVAILABILITY,origin.list,2022-05-08 05:49:46.823644
api.ppoi.org,AVAILABILITY,origin.list,2022-05-08 05:49:47.015577
g.0x1f4b0.com,AVAILABILITY,origin.list,2022-05-08 05:49:47.428235
www.freecontent.download,AVAILABILITY,origin.list,2022-05-08 05:49:47.569239
asvoxod.ru,AVAILABILITY,origin.list,2022-05-08 05:49:47.928781
www.openkatalog.com,AVAILABILITY,origin.list,2022-05-08 05:49:47.982082
dataservices.download,AVAILABILITY,origin.list,2022-05-08 05:49:48.132600
aymcsx.ru,AVAILABILITY,origin.list,2022-05-08 05:49:48.457869
www.freecontent.bid,AVAILABILITY,origin.list,2022-05-08 05:49:48.488924
009.0x1f4b0.com,AVAILABILITY,origin.list,2022-05-08 05:49:48.551669
dexim.space,AVAILABILITY,origin.list,2022-05-08 05:49:48.707808
direct.cpufan.club,AVAILABILITY,origin.list,2022-05-08 05:49:49.101927
ws01.ppoi.org,AVAILABILITY,origin.list,2022-05-08 05:49:49.263241
didnkinrab.com,AVAILABILITY,origin.list,2022-05-08 05:49:49.675197
cfcnet.gdn,AVAILABILITY,origin.list,2022-05-08 05:49:49.800501
augvtjtnsfnxg.ru,AVAILABILITY,origin.list,2022-05-08 05:49:49.909261
darking01.tk,AVAILABILITY,origin.list,2022-05-08 05:49:49.968273
auiehechoulh.ru,AVAILABILITY,origin.list,2022-05-08 05:49:50.045807
djfhwosjck.bid,AVAILABILITY,origin.list,2022-05-08 05:49:50.409611
do69ifsly4.me,AVAILABILITY,origin.list,2022-05-08 05:49:50.509121
drive.nimiq.com,AVAILABILITY,origin.list,2022-05-08 05:49:50.598468
www.wordc.ga,AVAILABILITY,origin.list,2022-05-08 05:49:50.645045
de1.eu.nimiqpool.com,AVAILABILITY,origin.list,2022-05-08 05:49:50.770503
donate.cpufan.club,AVAILABILITY,origin.list,2022-05-08 05:49:51.066233
darking04.tk,AVAILABILITY,origin.list,2022-05-08 05:49:51.329446
darking03.tk,AVAILABILITY,origin.list,2022-05-08 05:49:51.592186
d.cfcnet.gdn,AVAILABILITY,origin.list,2022-05-08 05:49:51.670847
darking05.tk,AVAILABILITY,origin.list,2022-05-08 05:49:51.831896
darking09.tk,AVAILABILITY,origin.list,2022-05-08 05:49:52.239381
darking06.tk,AVAILABILITY,origin.list,2022-05-08 05:49:52.246439
dle-news.pw,AVAILABILITY,origin.list,2022-05-08 05:49:52.349891
darking07.tk,AVAILABILITY,origin.list,2022-05-08 05:49:52.549300
bmnadutub.ru,AVAILABILITY,origin.list,2022-05-08 05:49:52.581110
dubester.space,AVAILABILITY,origin.list,2022-05-08 05:49:52.833970
dubester.site,AVAILABILITY,origin.list,2022-05-08 05:49:55.329025
dubester.pw,AVAILABILITY,origin.list,2022-05-08 05:50:04.411042
estream.nu,AVAILABILITY,origin.list,2022-05-08 05:50:04.488661
escobar.pr0gramm.com,AVAILABILITY,origin.list,2022-05-08 05:50:05.504643
enjoyableoffers.club,AVAILABILITY,origin.list,2022-05-08 05:50:05.505551
darking08.tk,AVAILABILITY,origin.list,2022-05-08 05:50:05.557118
dubester.si,AVAILABILITY,origin.list,2022-05-08 05:50:06.154014
djfhwosjck.bi,AVAILABILITY,origin.list,2022-05-08 05:50:06.173721
etn.cpufan.club,AVAILABILITY,origin.list,2022-05-08 05:50:06.190779
ewtuyytdf45.com,AVAILABILITY,origin.list,2022-05-08 05:50:06.800971
fge9vbrzwt.bid,AVAILABILITY,origin.list,2022-05-08 05:50:06.836037
eu.cfcdist.loan,AVAILABILITY,origin.list,2022-05-08 05:50:06.845896
cdjchpojgifwc.ru,AVAILABILITY,origin.list,2022-05-08 05:50:06.894559
explorer.jsecoin.com,AVAILABILITY,origin.list,2022-05-08 05:50:07.511373
eu2.cpufan.club,AVAILABILITY,origin.list,2022-05-08 05:50:07.520415
drupalupdates.tk,AVAILABILITY,origin.list,2022-05-08 05:50:07.757812
ffjk.space,AVAILABILITY,origin.list,2022-05-08 05:50:08.107359
evengparme.com,AVAILABILITY,origin.list,2022-05-08 05:50:08.366145
eu.cfcnet.top,AVAILABILITY,origin.list,2022-05-08 05:50:08.456163
ctlrnwbv.ru,AVAILABILITY,origin.list,2022-05-08 05:50:08.571848
etn.spacepools.org,AVAILABILITY,origin.list,2022-05-08 05:50:08.758086
ethmedialab.info,AVAILABILITY,origin.list,2022-05-08 05:50:08.978162
flightsy.bi,AVAILABILITY,origin.list,2022-05-08 05:50:09.056693
eu1.cpufan.club,AVAILABILITY,origin.list,2022-05-08 05:50:09.325887
flightzy.win,AVAILABILITY,origin.list,2022-05-08 05:50:09.564466
flightsy.win,AVAILABILITY,origin.list,2022-05-08 05:50:10.155838
dev.fortrader.ru,AVAILABILITY,origin.list,2022-05-08 05:50:10.311252
cvp1.asvoxod.ru,AVAILABILITY,origin.list,2022-05-08 05:50:10.575519
fra-rbx-c1-s2.inf.nimiq.network,AVAILABILITY,origin.list,2022-05-08 05:50:10.699069
flowplayer.space,AVAILABILITY,origin.list,2022-05-08 05:50:10.876934
flighty.win,AVAILABILITY,origin.list,2022-05-08 05:50:11.122141
flightsy.bid,AVAILABILITY,origin.list,2022-05-08 05:50:11.259967
flightzy.bi,AVAILABILITY,origin.list,2022-05-08 05:50:11.427095
flightsy.date,AVAILABILITY,origin.list,2022-05-08 05:50:11.801994
d.cfcdist.gdn,AVAILABILITY,origin.list,2022-05-08 05:50:12.247241
fra-rbx-c1-s1.inf.nimiq.network,AVAILABILITY,origin.list,2022-05-08 05:50:12.319103
feilding.nimiqpool.com,AVAILABILITY,origin.list,2022-05-08 05:50:12.332194
freecontent.bi,AVAILABILITY,origin.list,2022-05-08 05:50:12.425175
fra-rbx-c2-s1.inf.nimiq.network,AVAILABILITY,origin.list,2022-05-08 05:50:12.754048
fra-rbx-c2-s2.inf.nimiq.network,AVAILABILITY,origin.list,2022-05-08 05:50:12.911126
freecontent.loan,AVAILABILITY,origin.list,2022-05-08 05:50:12.990745
eu.cfcnet.to,AVAILABILITY,origin.list,2022-05-08 05:50:13.073587
g-content.bi,AVAILABILITY,origin.list,2022-05-08 05:50:13.263668
cvp2.asvoxod.ru,AVAILABILITY,origin.list,2022-05-08 05:50:13.323971
gbr-eri-c2-s2.inf.nimiq.network,AVAILABILITY,origin.list,2022-05-08 05:50:13.417965
frankfurt01.monero.hashvault.pro,AVAILABILITY,origin.list,2022-05-08 05:50:13.543847
ftp.directprimal.com,AVAILABILITY,origin.list,2022-05-08 05:50:13.661649
freecontent.win,AVAILABILITY,origin.list,2022-05-08 05:50:13.859993
fruitice.realnetwrk.com,AVAILABILITY,origin.list,2022-05-08 05:50:13.885586
freecontent.faith,AVAILABILITY,origin.list,2022-05-08 05:50:13.994440
gettate.date,AVAILABILITY,origin.list,2022-05-08 05:50:14.122715
ftp.coinhive-manager.com,AVAILABILITY,origin.list,2022-05-08 05:50:14.169380
gbr-eri-c2-s1.inf.nimiq.network,AVAILABILITY,origin.list,2022-05-08 05:50:14.651632
freecontent.racing,AVAILABILITY,origin.list,2022-05-08 05:50:14.731426
gustaver.ddns.net,AVAILABILITY,origin.list,2022-05-08 05:50:15.313258
eu1.cfcnet.gdn,AVAILABILITY,origin.list,2022-05-08 05:50:15.528313
gettate.racing,AVAILABILITY,origin.list,2022-05-08 05:50:16.107984
freecontent.st,AVAILABILITY,origin.list,2022-05-08 05:50:16.375475
cvp4.asvoxod.ru,AVAILABILITY,origin.list,2022-05-08 05:50:16.896214
goredirect.party,AVAILABILITY,origin.list,2022-05-08 05:50:16.950204
cvp3.asvoxod.ru,AVAILABILITY,origin.list,2022-05-08 05:50:17.025711
eu2.cfcnet.gdn,AVAILABILITY,origin.list,2022-05-08 05:50:17.421209
gettate.faith,AVAILABILITY,origin.list,2022-05-08 05:50:17.472153
cvp8.asvoxod.ru,AVAILABILITY,origin.list,2022-05-08 05:50:17.489354
hatcalter.com,AVAILABILITY,origin.list,2022-05-08 05:50:17.503286
gnrdomimplementation.com,AVAILABILITY,origin.list,2022-05-08 05:50:18.024113
hegrinhar.com,AVAILABILITY,origin.list,2022-05-08 05:50:18.170405
hodlers.party,AVAILABILITY,origin.list,2022-05-08 05:50:18.578251
hodling.faith,AVAILABILITY,origin.list,2022-05-08 05:50:18.752954
foxton.nimiqpool.com,AVAILABILITY,origin.list,2022-05-08 05:50:18.776262
herphemiste.com,AVAILABILITY,origin.list,2022-05-08 05:50:19.129022
hostingcloud.do,AVAILABILITY,origin.list,2022-05-08 05:50:19.312260
hostingcloud.download,AVAILABILITY,origin.list,2022-05-08 05:50:19.352674
cvp6.asvoxod.ru,AVAILABILITY,origin.list,2022-05-08 05:50:19.626464
gobba.myeffect.net,AVAILABILITY,origin.list,2022-05-08 05:50:19.695065
host.d-ns.ga,AVAILABILITY,origin.list,2022-05-08 05:50:19.847868
hostingcloud.accountant,AVAILABILITY,origin.list,2022-05-08 05:50:19.916329
iisl7wpf.me,AVAILABILITY,origin.list,2022-05-08 05:50:20.267993
img.jsecoin.com,AVAILABILITY,origin.list,2022-05-08 05:50:20.431254
ingorob.com,AVAILABILITY,origin.list,2022-05-08 05:50:20.489882
cvp5.asvoxod.ru,AVAILABILITY,origin.list,2022-05-08 05:50:20.806392
iaheyftbsn.review,AVAILABILITY,origin.list,2022-05-08 05:50:20.843595
jquery-uim.do,AVAILABILITY,origin.list,2022-05-08 05:50:20.934844
ffinwwfpqi.gq,AVAILABILITY,origin.list,2022-05-08 05:50:21.291370
files.fortrader.ru,AVAILABILITY,origin.list,2022-05-08 05:50:21.452664
jqrcdn.download,AVAILABILITY,origin.list,2022-05-08 05:50:21.460901
intellecthosting.net,AVAILABILITY,origin.list,2022-05-08 05:50:21.500918
jquerrycdn.download,AVAILABILITY,origin.list,2022-05-08 05:50:21.894831
jqr-cdn.download,AVAILABILITY,origin.list,2022-05-08 05:50:22.060010
js.pascal1.science,AVAILABILITY,origin.list,2022-05-08 05:50:22.434828
hodlers.pa,AVAILABILITY,origin.list,2022-05-08 05:50:22.531636
himatangi.nimiqpool.com,AVAILABILITY,origin.list,2022-05-08 05:50:22.560385
intactoffers.cl,AVAILABILITY,origin.list,2022-05-08 05:50:22.659839
iaheyftbsn.re,AVAILABILITY,origin.list,2022-05-08 05:50:22.984168
itns.cpufan.club,AVAILABILITY,origin.list,2022-05-08 05:50:23.112110
interestingz.pw,AVAILABILITY,origin.list,2022-05-08 05:50:23.149890
js.coinhive.com,AVAILABILITY,origin.list,2022-05-08 05:50:23.226595
juststatic.info,AVAILABILITY,origin.list,2022-05-08 05:50:23.553524
kho3au7l4z.me,AVAILABILITY,origin.list,2022-05-08 05:50:23.802246
jshosting.bi,AVAILABILITY,origin.list,2022-05-08 05:50:23.902951
ermaseuc.ru,AVAILABILITY,origin.list,2022-05-08 05:50:24.350949
flophous.cf,AVAILABILITY,origin.list,2022-05-08 05:50:24.403434
l33tsite.info,AVAILABILITY,origin.list,2022-05-08 05:50:24.792434
cvp7.asvoxod.ru,AVAILABILITY,origin.list,2022-05-08 05:50:25.283255
gustaver.ddns.ne,AVAILABILITY,origin.list,2022-05-08 05:50:27.115527
latestpromotions.club,AVAILABILITY,origin.list,2022-05-08 05:50:29.868434
kjli.fi,AVAILABILITY,origin.list,2022-05-08 05:50:30.066074
jshosting.racing,AVAILABILITY,origin.list,2022-05-08 05:50:31.900022
lib.xmrm.pw,AVAILABILITY,origin.list,2022-05-08 05:50:35.623138
js.vidoza.net,AVAILABILITY,origin.list,2022-05-08 05:50:35.942730
london01.monero.hashvault.pro,AVAILABILITY,origin.list,2022-05-08 05:50:35.962540
lib.bmst.pw,AVAILABILITY,origin.list,2022-05-08 05:50:35.964890
losangeles01.monero.hashvault.pro,AVAILABILITY,origin.list,2022-05-08 05:50:36.204654
load.jsecoin.com,AVAILABILITY,origin.list,2022-05-08 05:50:36.599496
m.anyfiles.ovh,AVAILABILITY,origin.list,2022-05-08 05:50:36.628852
malictuiar.com,AVAILABILITY,origin.list,2022-05-08 05:50:36.783150
etlrsq.ru,AVAILABILITY,origin.list,2022-05-08 05:50:37.133691
miner-1.team.nimiq.agency,AVAILABILITY,origin.list,2022-05-08 05:50:37.149598
main.minero.cc,AVAILABILITY,origin.list,2022-05-08 05:50:37.297465
mataharirama.xyz,AVAILABILITY,origin.list,2022-05-08 05:50:37.327472
metrics.nimiq-network.com,AVAILABILITY,origin.list,2022-05-08 05:50:37.843893
live.4480.org,AVAILABILITY,origin.list,2022-05-08 05:50:38.305784
go.megabanners.cf,AVAILABILITY,origin.list,2022-05-08 05:50:38.336623
js.ftp0118.info,AVAILABILITY,origin.list,2022-05-08 05:50:38.447823
dxmhkisurxxxhm.ru,AVAILABILITY,origin.list,2022-05-08 05:50:38.703118
lookvision.info,AVAILABILITY,origin.list,2022-05-08 05:50:38.902070
mighbest.host,AVAILABILITY,origin.list,2022-05-08 05:50:38.936574
levin.nimiqpool.com,AVAILABILITY,origin.list,2022-05-08 05:50:39.001386
ma.herphemiste.com,AVAILABILITY,origin.list,2022-05-08 05:50:39.020963
miner-1.team.nimiq.ag,AVAILABILITY,origin.list,2022-05-08 05:50:39.201587
miner-10.team.nimiq.agency,AVAILABILITY,origin.list,2022-05-08 05:50:39.521307
miner-11.team.nimiq.agency,AVAILABILITY,origin.list,2022-05-08 05:50:39.609467
mighbest.pw,AVAILABILITY,origin.list,2022-05-08 05:50:39.631431
miner-10.team.nimiq.ag,AVAILABILITY,origin.list,2022-05-08 05:50:39.701437
mighbest.si,AVAILABILITY,origin.list,2022-05-08 05:50:40.132398
miner-11.team.nimiq.ag,AVAILABILITY,origin.list,2022-05-08 05:50:40.175611
miner-16.team.nimiq.ag,AVAILABILITY,origin.list,2022-05-08 05:50:40.659312
miner-15.team.nimiq.ag,AVAILABILITY,origin.list,2022-05-08 05:50:40.682110
load.nimiqpool.com,AVAILABILITY,origin.list,2022-05-08 05:50:40.745844
eflbruwqt.ru,AVAILABILITY,origin.list,2022-05-08 05:50:41.640217
listat.biz,AVAILABILITY,origin.list,2022-05-08 05:50:42.253490
mighbest.site,AVAILABILITY,origin.list,2022-05-08 05:50:42.824728
miner-12.team.nimiq.agency,AVAILABILITY,origin.list,2022-05-08 05:50:43.324525
jurtym.cf,AVAILABILITY,origin.list,2022-05-08 05:50:43.620204
marcycoin.org,AVAILABILITY,origin.list,2022-05-08 05:50:44.179132
hlpidkr.ru,AVAILABILITY,origin.list,2022-05-08 05:50:44.223060
miner-14.team.nimiq.agency,AVAILABILITY,origin.list,2022-05-08 05:50:44.750421
miner-17.team.nimiq.ag,AVAILABILITY,origin.list,2022-05-08 05:50:45.258833
hbeuwgqt.ru,AVAILABILITY,origin.list,2022-05-08 05:50:45.303058
kippbeak.cf,AVAILABILITY,origin.list,2022-05-08 05:50:45.474785
fdtpyqqsnzxvt.ru,AVAILABILITY,origin.list,2022-05-08 05:50:45.787495
miner-15.team.nimiq.agency,AVAILABILITY,origin.list,2022-05-08 05:50:45.806823
miner-12.team.nimiq.ag,AVAILABILITY,origin.list,2022-05-08 05:50:45.838863
miner-13.team.nimiq.agency,AVAILABILITY,origin.list,2022-05-08 05:50:45.976363
miner-18.team.nimiq.ag,AVAILABILITY,origin.list,2022-05-08 05:50:46.419794
miner-14.team.nimiq.ag,AVAILABILITY,origin.list,2022-05-08 05:50:46.420229
miner-19.team.nimiq.agency,AVAILABILITY,origin.list,2022-05-08 05:50:46.510629
miner-16.team.nimiq.agency,AVAILABILITY,origin.list,2022-05-08 05:50:46.953203
m4.cd,AVAILABILITY,origin.list,2022-05-08 05:50:47.951872
ftzivuesohvebj.ru,AVAILABILITY,origin.list,2022-05-08 05:50:48.246903
igdxzzeglrlqm.ru,AVAILABILITY,origin.list,2022-05-08 05:50:48.432490
miner-2.team.nimiq.agency,AVAILABILITY,origin.list,2022-05-08 05:50:48.772452
miner-2.team.nimiq.ag,AVAILABILITY,origin.list,2022-05-08 05:50:48.923883
imhvlhaelvvbrq.ru,AVAILABILITY,origin.list,2022-05-08 05:50:49.130993
miner-17.team.nimiq.agency,AVAILABILITY,origin.list,2022-05-08 05:50:49.295956
miner-5.team.nimiq.ag,AVAILABILITY,origin.list,2022-05-08 05:50:49.459064
fljgsht.ru,AVAILABILITY,origin.list,2022-05-08 05:50:49.544775
miner-13.team.nimiq.ag,AVAILABILITY,origin.list,2022-05-08 05:50:49.799674
miner-5.team.nimiq.agency,AVAILABILITY,origin.list,2022-05-08 05:50:49.957429
miner-19.team.nimiq.ag,AVAILABILITY,origin.list,2022-05-08 05:50:50.313638
miner-4.team.nimiq.agency,AVAILABILITY,origin.list,2022-05-08 05:50:50.486451
miner-18.team.nimiq.agency,AVAILABILITY,origin.list,2022-05-08 05:50:50.820246
miner-9.team.nimiq.ag,AVAILABILITY,origin.list,2022-05-08 05:50:51.006759
miner-7.team.nimiq.ag,AVAILABILITY,origin.list,2022-05-08 05:50:51.512016
ihdvilappuxpgiv.ru,AVAILABILITY,origin.list,2022-05-08 05:50:51.775310
miner-8.team.nimiq.ag,AVAILABILITY,origin.list,2022-05-08 05:50:52.044077
miner-3.team.nimiq.agency,AVAILABILITY,origin.list,2022-05-08 05:50:52.276272
hrfziiddxa.ru,AVAILABILITY,origin.list,2022-05-08 05:50:52.626121
miner-8.team.nimiq.agency,AVAILABILITY,origin.list,2022-05-08 05:50:52.790966
miner-deu-7.inf.nimiq.net,AVAILABILITY,origin.list,2022-05-08 05:50:53.136830
japveny.ru,AVAILABILITY,origin.list,2022-05-08 05:50:53.549586
ivuovhsn.ru,AVAILABILITY,origin.list,2022-05-08 05:50:53.594408
miner-3.team.nimiq.ag,AVAILABILITY,origin.list,2022-05-08 05:50:53.645135
jhfdmiwcgnty.ru,AVAILABILITY,origin.list,2022-05-08 05:50:54.005501
miner-4.team.nimiq.ag,AVAILABILITY,origin.list,2022-05-08 05:50:54.111864
miner-6.team.nimiq.ag,AVAILABILITY,origin.list,2022-05-08 05:50:54.113732
miner-6.team.nimiq.agency,AVAILABILITY,origin.list,2022-05-08 05:50:54.154118
ixvenhgwukn.ru,AVAILABILITY,origin.list,2022-05-08 05:50:54.358112
miner-deu-6.inf.nimiq.net,AVAILABILITY,origin.list,2022-05-08 05:50:54.507239
miner-deu-4.inf.nimiq.net,AVAILABILITY,origin.list,2022-05-08 05:50:54.676449
miner-7.team.nimiq.agency,AVAILABILITY,origin.list,2022-05-08 05:50:54.702335
miner.cinemafacil.com,AVAILABILITY,origin.list,2022-05-08 05:50:54.942527
miner-deu-1.inf.nimiq.net,AVAILABILITY,origin.list,2022-05-08 05:50:55.013449
miner-deu-2.inf.nimiq.net,AVAILABILITY,origin.list,2022-05-08 05:50:55.192070
miner-9.team.nimiq.agency,AVAILABILITY,origin.list,2022-05-08 05:50:55.215336
miner-deu-5.inf.nimiq.net,AVAILABILITY,origin.list,2022-05-08 05:50:55.515729
miner-deu-8.inf.nimiq.net,AVAILABILITY,origin.list,2022-05-08 05:50:55.703884
miner2.nimiq.network,AVAILABILITY,origin.list,2022-05-08 05:50:55.802557
miner-deu-3.inf.nimiq.net,AVAILABILITY,origin.list,2022-05-08 05:50:56.026481
miner.oozing.co,AVAILABILITY,origin.list,2022-05-08 05:50:56.295624
mon-deu-1.inf.nimiq.net,AVAILABILITY,origin.list,2022-05-08 05:50:56.307701
megabanners.cf,AVAILABILITY,origin.list,2022-05-08 05:50:56.906433
minr.browsermine.com,AVAILABILITY,origin.list,2022-05-08 05:50:56.920388
mariuspetrescu.gq,AVAILABILITY,origin.list,2022-05-08 05:50:57.123215
miner.pr0gramm.com,AVAILABILITY,origin.list,2022-05-08 05:50:57.561942
static.hk.rs,AVAILABILITY,origin.list,2022-05-08 05:50:58.111441
miscws009.coinhive.com,AVAILABILITY,origin.list,2022-05-08 05:50:58.153139
jqxrrygqnagn.ru,AVAILABILITY,origin.list,2022-05-08 05:50:58.326318
miscws005.coinhive.com,AVAILABILITY,origin.list,2022-05-08 05:50:58.725796
mhiobjnirs.gq,AVAILABILITY,origin.list,2022-05-08 05:50:58.982169
minercry.pt,AVAILABILITY,origin.list,2022-05-08 05:50:59.275278
kdmkauchahynhrs.ru,AVAILABILITY,origin.list,2022-05-08 05:50:59.392528
miscws018.coinhive.com,AVAILABILITY,origin.list,2022-05-08 05:50:59.853105
miner.nimiq.network,AVAILABILITY,origin.list,2022-05-08 05:50:59.946784
ksimdw.ru,AVAILABILITY,origin.list,2022-05-08 05:51:00.219788
miscws027.coinhive.com,AVAILABILITY,origin.list,2022-05-08 05:51:00.456215
miscws002.coinhive.com,AVAILABILITY,origin.list,2022-05-08 05:51:00.780075
mon-deu-3.inf.nimiq.net,AVAILABILITY,origin.list,2022-05-08 05:51:01.303879
miscws029.coinhive.com,AVAILABILITY,origin.list,2022-05-08 05:51:01.928489
jqmrqgaunex.ru,AVAILABILITY,origin.list,2022-05-08 05:51:03.251730
www.todogecoin.biz,AVAILABILITY,origin.list,2022-05-08 05:51:03.374799
mon-gbr-1.inf.nimiq.net,AVAILABILITY,origin.list,2022-05-08 05:51:03.773611
kxrcjhogag.ru,AVAILABILITY,origin.list,2022-05-08 05:51:03.844917
mon-fra-1.inf.nimiq.net,AVAILABILITY,origin.list,2022-05-08 05:51:03.870452
lmeeulcfttqv.ru,AVAILABILITY,origin.list,2022-05-08 05:51:04.203291
money-maker-default.info,AVAILABILITY,origin.list,2022-05-08 05:51:04.388229
miscws013.coinhive.com,AVAILABILITY,origin.list,2022-05-08 05:51:04.462668
mon-deu-2.inf.nimiq.net,AVAILABILITY,origin.list,2022-05-08 05:51:04.703025
